date,ret_mlp-256-128-64-32_bin1,ret_mlp-256-128-64-32_bin2,ret_mlp-256-128-64-32_bin3,ret_mlp-256-128-64-32_bin4,ret_mlp-256-128-64-32_bin5,ret_mlp-256-128-64-32_binLS,ret_mlp-512-256-128-64-32_bin1,ret_mlp-512-256-128-64-32_bin2,ret_mlp-512-256-128-64-32_bin3,ret_mlp-512-256-128-64-32_bin4,ret_mlp-512-256-128-64-32_bin5,ret_mlp-512-256-128-64-32_binLS,ret_mlp-64-32_bin1,ret_mlp-64-32_bin2,ret_mlp-64-32_bin3,ret_mlp-64-32_bin4,ret_mlp-64-32_bin5,ret_mlp-64-32_binLS,ret_mlp-32-16-8_bin1,ret_mlp-32-16-8_bin2,ret_mlp-32-16-8_bin3,ret_mlp-32-16-8_bin4,ret_mlp-32-16-8_bin5,ret_mlp-32-16-8_binLS,ret_mlp-128-64-32_bin1,ret_mlp-128-64-32_bin2,ret_mlp-128-64-32_bin3,ret_mlp-128-64-32_bin4,ret_mlp-128-64-32_bin5,ret_mlp-128-64-32_binLS,ret_OLS_bin1,ret_OLS_bin2,ret_OLS_bin3,ret_OLS_bin4,ret_OLS_bin5,ret_OLS_binLS,ret_Lasso_bin1,ret_Lasso_bin2,ret_Lasso_bin3,ret_Lasso_bin4,ret_Lasso_bin5,ret_Lasso_binLS,ret_Ridge_bin1,ret_Ridge_bin2,ret_Ridge_bin3,ret_Ridge_bin4,ret_Ridge_bin5,ret_Ridge_binLS,ret_LassoCV_bin1,ret_LassoCV_bin2,ret_LassoCV_bin3,ret_LassoCV_bin4,ret_LassoCV_bin5,ret_LassoCV_binLS,ret_RidgeCV_bin1,ret_RidgeCV_bin2,ret_RidgeCV_bin3,ret_RidgeCV_bin4,ret_RidgeCV_bin5,ret_RidgeCV_binLS,ret_hgbr_bin1,ret_hgbr_bin2,ret_hgbr_bin3,ret_hgbr_bin4,ret_hgbr_bin5,ret_hgbr_binLS
2000-11-28,-0.05493038039502561,-0.07690721271929825,-0.12604352923976608,-0.17772423245614036,-0.22367002487198245,-0.16873964447695683,-0.09970894440380396,-0.09356306432748537,-0.14082132967836256,-0.1448129941520468,-0.1803701280175567,-0.08066118361375274,-0.08374438697878567,-0.0790867668128655,-0.11456487938596491,-0.16123354678362573,-0.2206646656912948,-0.13692027871250914,-0.038552305779078276,-0.058699086257309935,-0.11901962573099416,-0.18894336330409356,-0.25407124945135334,-0.21551894367227506,-0.08658496122896854,-0.07607223538011695,-0.13761881798245615,-0.164790350877193,-0.19421061887344548,-0.10762565764447694,-0.1363637147037308,-0.09831924049707602,-0.1094347485380117,-0.12369833479532164,-0.19149534893928308,-0.055131634235552285,-0.21287965938864628,-0.10679995986842104,-0.12470824376996804,,-0.0693375,0.14354215938864628,-0.1363637147037308,-0.09831924049707602,-0.1094347485380117,-0.12369833479532164,-0.19149534893928308,-0.055131634235552285,-0.13752421799561082,-0.09931794078947367,-0.10870360307017543,-0.12398720394736842,-0.1897780146305779,-0.05225379663496707,-0.1363637147037308,-0.09831924049707602,-0.1094347485380117,-0.12369833479532164,-0.19149534893928308,-0.055131634235552285,-0.018264227505486466,-0.04996392763157894,-0.11298132090643274,-0.19610280409356726,-0.2819789202633504,-0.26371469275786397
2000-12-28,-0.1408264224519941,-0.046755905535055355,0.0032197535055350553,0.04596948708487085,0.06676388995568686,0.20759031240768094,-0.14191257311669128,-0.039966558671586716,-0.005595789667896679,0.04412112398523985,0.07172746159527327,0.21364003471196455,-0.14421647710487445,-0.04609745830258303,0.0035742036900369006,0.0431892,0.07192263958641062,0.21613911669128508,-0.15005336632200886,-0.03668171955719557,0.01297340811808118,0.03852421402214022,0.0635991211225997,0.21365248744460857,-0.10763205022156574,-0.03386552324723247,0.0004107977859778597,0.014370153505535053,0.055103316838995574,0.16273536706056133,-0.07782189586410634,-0.030459252398523984,0.02198309963099631,0.018746974907749077,-0.004083912112259971,0.07373798375184637,-0.11872192465300727,-0.03812726617100372,-0.00307709858044164,0.06202240581717451,0.00724568607068607,0.12596761072369334,-0.07782189586410634,-0.030459252398523984,0.02198309963099631,0.018746974907749077,-0.004083912112259971,0.07373798375184637,-0.07881460339734121,-0.02922463837638376,0.01842381254612546,0.021344569003690035,-0.003364327178729689,0.07545027621861153,-0.07782189586410634,-0.030459252398523984,0.02198309963099631,0.018746974907749077,-0.004083912112259971,0.07373798375184637,0.03426990324963072,0.01609480442804428,-0.045917912177121774,-0.02291241402214022,-0.05312283382570162,-0.08739273707533235
2001-01-28,0.5454196167039522,0.2911334302759135,0.0794728404175988,0.11069105731315909,0.3929144610778443,-0.15250515562610795,0.5128855577926921,0.32867928038777033,0.13989015883668904,0.13002601043997017,0.13136616331096196,-0.3815193944817301,0.5290008963460104,0.3038400037285608,0.19195549217002236,0.11242206711409396,0.10562871140939598,-0.42337218493661444,0.5879339217002237,0.29322897837434747,0.16466595805739515,0.07171771494965143,0.9275906097560976,0.3396566880558739,0.5169814138702461,0.348032990305742,0.20780052423564505,0.04646885533184191,0.12356338702460849,-0.3934180268456376,0.2641918023862789,0.18812941685309473,0.19129923117076808,0.22312029381058912,0.3761064265473527,0.11191462416107384,0.12233158816276202,0.40548142124542125,0.5257702789827974,0.24147270393811535,0.17096760161290322,0.04863601345014121,0.2641918023862789,0.18812941685309473,0.19129923117076808,0.22312029381058912,0.3761064265473527,0.11191462416107384,0.25914366666666666,0.1966047613721104,0.19104829828486203,0.2194228575689784,0.37662758687546605,0.11748392020879939,0.2641918023862789,0.18812941685309473,0.19129923117076808,0.22312029381058912,0.3761064265473527,0.11191462416107384,0.3354276524981357,0.20724396942580162,0.13113929455630127,0.20816516554809844,0.3608710887397465,0.025443436241610773
2001-02-28,-0.2373906676691729,-0.10479217744360901,-0.025099432089552242,-0.0196256,-0.018435208427389015,0.2189554592417839,-0.19357877744360902,-0.053575728571428574,-0.0332471969924812,-0.0382154007518797,-0.08681855455229497,0.10676022289131405,-0.20716985789473685,-0.10309706390977443,-0.03304984812030075,-0.024478439097744362,-0.03760344544770504,0.1695664124470318,-0.1539571037593985,-0.06661556725627314,,,-0.02296448796498906,0.13099261579440943,-0.23362737142857143,-0.07968463834586466,-0.020282956390977443,-0.034146019548872183,-0.03765770955605719,0.19596966187251424,-0.08067791052631579,-0.05622760526315789,-0.07914666842105263,-0.09410342105263159,-0.09528641986455981,-0.014608509338244022,-0.07118701706827309,,-0.010929832061068703,-0.0957703581011352,-0.19167167703703702,-0.12048465996876394,-0.08067791052631579,-0.05622760526315789,-0.07914666842105263,-0.09410342105263159,-0.09528641986455981,-0.014608509338244022,-0.08302856390977444,-0.05469783383458647,-0.07628905112781954,-0.09506264887218045,-0.09636473814898419,-0.013336174239209755,-0.08067791052631579,-0.05622760526315789,-0.07914666842105263,-0.09410342105263159,-0.09528641986455981,-0.014608509338244022,-0.15565827744360902,-0.056894657142857144,-0.0538418947368421,-0.05537451654135338,-0.08366394055680963,0.07199433688679939
2001-03-28,-0.1669682814871017,-0.09235613657056145,-0.061686957543593636,-0.03962951441578148,-0.02135880880121396,0.14560947268588773,-0.1641574742033384,-0.09417519575113809,-0.051954436694465506,-0.02922709104704097,-0.04249288543247345,0.12166458877086495,-0.12910255462822456,-0.0898856722306525,-0.0657102873388931,-0.03242134749620637,-0.06487678452200304,0.06422577010622152,-0.1600649522003035,-0.09813196206373294,-0.05165978468536771,-0.03741617678300455,-0.034734430955993933,0.12533052124430957,-0.17945821092564493,-0.09777954172989378,-0.06278782714177407,-0.020802476479514415,-0.021170807283763277,0.15828740364188165,-0.1610729893778452,-0.10028786039453717,-0.04146095451099318,-0.03916722837632777,-0.04002601213960546,0.12104697723823973,-0.15625304332129963,-0.07526088767550702,-0.019697673192771083,-0.07603565471264367,0.002122783847980999,0.15837582716928064,-0.1610729893778452,-0.10028786039453717,-0.04146095451099318,-0.03916722837632777,-0.04002601213960546,0.12104697723823973,-0.16190819499241274,-0.10301821168437027,-0.04012212433661865,-0.03476115326251897,-0.04220637632776934,0.1197018186646434,-0.1610729893778452,-0.10028786039453717,-0.04146095451099318,-0.03916722837632777,-0.04002601213960546,0.12104697723823973,-0.11957692716236723,-0.08125213505311078,-0.05502385443517817,-0.06491227010622155,-0.06123956752655539,0.05833735963581184
2001-04-28,0.07647605986185725,0.06799067805232557,0.054279702439024385,0.07072234075211052,0.1389882217958557,0.06251216193399846,0.052004651573292406,0.06277509900230238,0.0541693944742901,0.07751441135840369,0.16276159785111283,0.11075694627782043,0.058200607060629315,0.04819455103607061,0.05528008902532617,0.07214651496546431,0.17540339217191098,0.11720278511128165,0.0783033207981581,0.07669718265541059,0.0638823399846508,0.06513275518035304,0.12520955564082886,0.04690623484267076,0.1032644228702993,0.07531930468150422,0.061513304681504226,0.05807392171910975,0.11105420030698387,0.007789777436684575,0.1065875863392172,0.07948738372985419,0.07152311128165771,0.06311142056792018,0.08851565234075211,-0.018071933998465087,0.10711083116883117,0.0664982378559464,0.04167049902534113,0.10511697185048453,0.03420367105263158,-0.0729071601161996,0.1065875863392172,0.07948738372985419,0.07152311128165771,0.06311142056792018,0.08851565234075211,-0.018071933998465087,0.10266393323100538,0.08427120874904068,0.07368339754412893,0.06315527244819646,0.08545134228702993,-0.017212590943975453,0.1065875863392172,0.07948738372985419,0.07152311128165771,0.06311142056792018,0.08851565234075211,-0.018071933998465087,0.07031084343821949,0.08333391788181121,0.06453304834996162,0.06418949884881044,0.1268578457405986,0.05654700230237912
2001-05-28,0.0621220947940948,0.05034468866459627,0.06892059984459985,0.07955932919254657,0.09853130303030302,0.036409208236208225,0.05025568764568764,0.05346132298136645,0.07010290287490288,0.08681067080745342,0.09883937529137529,0.04858368764568765,0.04756729914529914,0.05777631909937888,0.07404026262626262,0.08384970574534162,0.0962353209013209,0.048668021756021765,0.05675476717281273,0.048747918351477446,0.05528754233025985,0.08736858618012422,0.11119476845376845,0.054440001280955726,0.04601255656795748,0.05850155484896661,0.06101656565656565,0.08020156909937888,0.11403005128205128,0.0680174947140938,0.04576688578088579,0.05554684549689441,0.06633345376845377,0.08460300931677019,0.10721986013986015,0.061452974358974365,0.03763620945319741,0.06978657499999999,0.08432323950617283,0.10386835263157895,0.09036846105919004,0.05273225160599263,0.04576688578088579,0.05554684549689441,0.06633345376845377,0.08460300931677019,0.10721986013986015,0.061452974358974365,0.041381747474747474,0.06034825310559006,0.06498324708624709,0.08393869875776398,0.10881489355089355,0.06743314607614607,0.045808153846153846,0.05550560947204969,0.06633345376845377,0.08460300931677019,0.10721986013986015,0.061411706293706306,0.044307705516705514,0.05678316304347826,0.05819642346542347,0.08764639208074534,0.11253304506604506,0.06822533954933954
2001-06-28,-0.02258311381475667,0.023162862745098038,0.02535840466101695,0.019193249559082894,0.0166620863422292,0.03924520015698587,-0.006104893249607536,0.01635122588235294,0.013616469019607844,0.022100261960784313,0.016525036106750393,0.02262992935635793,-0.005874363837638376,0.0037691959798994983,0.01888262901960784,0.02812638431372549,0.018198397174254317,0.024072761011892693,-0.018330120879120875,0.029801820081967214,0.01012920909090909,0.019717254901960787,0.003174510989010989,0.021504631868131865,-0.027276543956043953,0.016880409411764705,0.019769114130434782,0.019448493660855784,0.03366019152276296,0.06093673547880691,-0.014673897959183673,0.004825967843137255,0.024413881568627453,0.019623251764705883,0.02830141208791209,0.04297531004709576,0.004529225886745488,,0.024218275157232703,0.016305425958702064,0.026647892512077293,0.022118666625331806,-0.014673897959183673,0.004825967843137255,0.024413881568627453,0.019623251764705883,0.02830141208791209,0.04297531004709576,-0.015403952119309262,0.006588670588235294,0.026014596078431373,0.015475992156862744,0.029815923861852434,0.0452198759811617,-0.014673897959183673,0.004825967843137255,0.024413881568627453,0.019623251764705883,0.02830141208791209,0.04297531004709576,-0.014921836734693878,0.007157213333333334,0.02003103137254902,0.029931523921568625,0.020286202511773942,0.03520803924646782
2001-07-28,-0.07638755186064926,-0.021084427139037434,-6.815436893203869e-05,-0.007315688044338875,-0.03819193903404592,0.03819561282660334,-0.07680076563737133,-0.038675847189231984,-0.01912466825019794,0.009186168646080758,-0.02150975930324624,0.05529100633412509,-0.09814026603325415,-0.031456688836104515,-0.009204622327790972,-0.0028178479809976243,-0.005305446555819478,0.09283481947743467,-0.08847522090261283,-0.02585852480839048,0.0003566170212765951,-0.007336372129849563,-0.00037177276326207434,0.08810344813935075,-0.10344621219319082,-0.025476064133016625,-0.006820889944576406,0.004448877276326207,-0.015630582739509107,0.08781562945368171,-0.08550893269992083,-0.046560072050673,-0.026657216943784638,0.0005792604908946955,0.011222089469517024,0.09673102216943785,-0.030115426781519187,-0.03604467351398601,-0.0647914921630094,0.0012438888888888892,-0.04222873635522664,-0.012113309573707456,-0.08550893269992083,-0.046560072050673,-0.026657216943784638,0.0005792604908946955,0.011222089469517024,0.09673102216943785,-0.086236063341251,-0.04823875771971496,-0.023782673000791767,-0.0005700950118764846,0.01190271733966746,0.09813878068091846,-0.08550893269992083,-0.046560072050673,-0.026657216943784638,0.0005792604908946955,0.011222089469517024,0.09673102216943785,-0.08439137450514649,-0.04515486619160729,-0.013315084718923198,-0.0011386199524940617,-0.002924926365795725,0.08146644813935076
2001-08-28,-0.07582874879614766,-0.06151741780272654,-0.03674774959871589,-0.024142712910986366,-0.003396373996789727,0.07243237479935793,-0.08648041412520065,-0.04381056936647955,-0.027371003210272873,-0.012155182838813151,-0.03183966532905297,0.05464074879614768,-0.08903174398073836,-0.06523269446672013,-0.028499368378812198,-0.01222907778668805,-0.00664669823434992,0.08238504574638844,-0.06445026243980738,-0.029564320769847635,-0.04347800642054575,-0.036125240577385725,-0.028031200642054575,0.036419061797752804,-0.09764927528089888,-0.05370465437048918,-0.03478819823434992,-0.010510732959101845,-0.004997353130016051,0.09265192215088283,-0.08112743499197432,-0.040800777866880515,-0.030819081861958267,-0.023030419406575783,-0.025872808186195827,0.055254626805778494,-0.07475614076246334,-0.04624413899920572,0.006513725820763088,-0.04794422251172486,-0.01148781705150977,0.06326832371095358,-0.08112743499197432,-0.040800777866880515,-0.030819081861958267,-0.023030419406575783,-0.025872808186195827,0.055254626805778494,-0.08012361316211879,-0.04564572814755413,-0.02518870786516854,-0.02554257738572574,-0.0251439911717496,0.05497962199036918,-0.08112743499197432,-0.040800777866880515,-0.030819081861958267,-0.023030419406575783,-0.025872808186195827,0.055254626805778494,-0.09584512600321028,-0.04630810825982358,-0.021685793739967898,-0.011080334402566158,-0.02673633065810594,0.06910879534510433
2001-09-28,-0.20479996612903226,-0.14892829999999999,-0.1268088396454472,-0.10112392419354839,-0.08816575241935483,0.11663421370967743,-0.21375086612903227,-0.15240122822580646,-0.11825825543916198,-0.09485266209677419,-0.09057066612903225,0.12318020000000002,-0.18755238629032256,-0.1598042758064516,-0.12365737469782433,-0.09537856129032259,-0.10343672580645161,0.08411566048387095,-0.21606457741935484,-0.15515476612903226,-0.11344501208702659,-0.09559441129032258,-0.08957879274193549,0.12648578467741933,-0.21743093870967745,-0.15426519596774194,-0.127455372280419,-0.09530258790322581,-0.07537216612903225,0.1420587725806452,-0.18379058306451615,-0.15134750564516128,-0.1171813819500403,-0.10610326693548387,-0.11141180887096774,0.0723787741935484,-0.17465040577716642,-0.1242866448243115,-0.08682495055821372,-0.14243393220338982,-0.10149700389105058,0.07315340188611584,-0.18379058306451615,-0.15134750564516128,-0.1171813819500403,-0.10610326693548387,-0.11141180887096774,0.0723787741935484,-0.18433259596774193,-0.14885836532258065,-0.12170286623690571,-0.10432345645161291,-0.11061361612903227,0.07371897983870966,-0.18379058306451615,-0.15134750564516128,-0.1171813819500403,-0.10610326693548387,-0.11141180887096774,0.0723787741935484,-0.19378735403225808,-0.13700890483870967,-0.08460183803384368,-0.1508003508064516,-0.10366237258064517,0.0901249814516129
2001-10-28,0.10138231737012987,0.08199463260340634,0.06762375506893754,0.07570388483373884,0.09109767045454546,-0.010284646915584408,0.12472020779220779,0.0858441103000811,0.07338864395782643,0.06450260259529603,0.06934798376623377,-0.05537222402597401,0.07074041314935066,0.08624603649635036,0.07814093673965937,0.08915531467964315,0.09349665340909091,0.022756240259740254,0.12163421428571429,0.08005019140308192,0.0673233300892133,0.07843502270884023,0.07035910714285713,-0.05127510714285716,0.14410923133116885,0.08318589132197891,0.08255355798864558,0.06135601135442011,0.04659612905844156,-0.09751310227272729,0.0851626452922078,0.08438720843471209,0.08070563422546634,0.06604335360908353,0.10149869967532467,0.016336054383116874,0.14276369672785316,0.08021219221411192,0.06372323598435463,0.06620086537553141,-0.027904384615384616,-0.17066808134323777,0.0851626452922078,0.08438720843471209,0.08070563422546634,0.06604335360908353,0.10149869967532467,0.016336054383116874,0.08758414935064936,0.08252372668288727,0.08408350202757503,0.06436634549878345,0.09923994967532467,0.011655800324675308,0.0851626452922078,0.08438720843471209,0.08070563422546634,0.06604335360908353,0.10149869967532467,0.016336054383116874,0.11629176704545455,0.08844022708840227,0.06596805515004055,0.05252548742903487,0.09459164935064936,-0.02170011769480519
2001-11-28,0.08008541679506934,0.05455106760316067,0.06354280968006563,0.08487378835110745,0.15021121100164203,0.0701257942065727,0.05240531937602627,0.05080394667760459,0.07259358818703855,0.0860219614438064,0.17311131362889984,0.12070599425287357,0.04982192036124795,0.06591485069729286,0.07333348154224774,0.10356760049220672,0.14227085714285714,0.0924489367816092,0.06995242260692465,0.05429183298097251,0.06848157178014766,0.09962780968006563,0.13298004433497537,0.06302762172805072,0.06602783461807989,0.048785830693069306,0.07708771041837573,0.08499882608695652,0.15507613136288997,0.08904829674481009,0.06565415106732349,0.05896728794093519,0.07910243150123052,0.08761131337161608,0.14358759441707716,0.07793344334975368,0.08139459331758353,,0.05943130428954423,0.07192433468067906,0.1355564864864865,0.054161893168902964,0.06565415106732349,0.05896728794093519,0.07910243150123052,0.08761131337161608,0.14358759441707716,0.07793344334975368,0.06655089819376026,0.057952120590648075,0.07917636095159968,0.08617383839212468,0.145071513136289,0.07852061494252874,0.06565415106732349,0.05896728794093519,0.07910243150123052,0.08761131337161608,0.14358759441707716,0.07793344334975368,0.07087291461412151,0.06505188351107466,0.07032542821985234,0.08171843232157505,0.1469611683087028,0.07608825369458128
2001-12-28,0.06467916551724139,0.04748658385650224,0.05316588016528925,0.06402824132231405,0.09736060165289255,0.032681436135651165,0.06301226280991735,0.05155221322314049,0.056958752066115705,0.06907839669421488,0.0874686785123967,0.024456415702479348,0.07032413140495868,0.053637601652892566,0.05120938512396694,0.05614686859504132,0.09675231652892562,0.02642818512396694,0.08555619421487602,0.05823357516675218,0.05679930360934183,0.05512225041322314,0.07148300743801653,-0.014073186776859495,0.06191589338842976,0.04890421487603306,0.05895314958677685,0.06573283223140496,0.0925642132231405,0.03064831983471074,0.055506523966942146,0.05239564132231405,0.05338507768595042,0.07344921983471074,0.09333384049586776,0.03782731652892562,0.05526329573459716,0.025348014950166115,0.06498418361303061,0.07502747651006711,0.09694464077669904,0.04168134504210188,0.055506523966942146,0.05239564132231405,0.05338507768595042,0.07344921983471074,0.09333384049586776,0.03782731652892562,0.05468926446280992,0.05239801570247934,0.05490599173553719,0.07224544049586777,0.0938315909090909,0.03914232644628099,0.055506523966942146,0.05239564132231405,0.05338507768595042,0.07344921983471074,0.09333384049586776,0.03782731652892562,0.04513978181818182,0.047873346280991734,0.05768175785123967,0.07032109421487603,0.10705432314049587,0.061914541322314054
2002-01-28,-0.016961053244592347,0.016642736842105262,0.02272851043478261,0.028044662229617306,0.050805528726061616,0.06776658197065397,-0.010438532445923462,0.02811115973377704,0.028940023294509152,0.031581322795341094,0.022779817651956705,0.03321835009788017,-0.0016323781376518214,0.010201170230966637,0.021127365224625622,0.022022365224625626,0.04960246461282265,0.05123484275047448,0.013956791666666666,0.010395174812030075,0.020053005823627287,0.025958601497504157,0.02862982348043297,0.014673031813766304,-0.041747115640599006,0.012314515361315448,0.0227102688172043,0.03828325873544093,0.07905110158201499,0.120798217222614,-0.03963450915141431,0.0016936722129783687,0.01891592013311148,0.027805821963394345,0.09225068193172356,0.13188519108313787,-0.014456596226415094,0.0135013515625,0.03543059262435678,0.04337819918032787,0.040151031914893616,0.054607628141308706,-0.03963450915141431,0.0016936722129783687,0.01891592013311148,0.027805821963394345,0.09225068193172356,0.13188519108313787,-0.04102084109816972,0.0019697778702163055,0.01833764309484193,0.0314137537437604,0.09032965528726061,0.13135049638543034,-0.03963450915141431,0.0016936722129783687,0.01891592013311148,0.027805821963394345,0.09225068193172356,0.13188519108313787,-0.042759691347753745,-0.008735841930116473,0.0032316564059900158,0.04871686522462563,0.10058553288925895,0.14334522423701268
2002-02-28,-0.04155431715481172,0.004052132045929019,-0.010101951680672268,-0.04416392725752508,-0.10908148619246862,-0.0675271690376569,-0.032377425941422594,-0.0016631786283891547,-0.01638913796133568,-0.040531533444816054,-0.10206801924686193,-0.06969059330543934,-0.03784500083682008,-0.003880704013377927,-0.00787198160535117,-0.03825027341137124,-0.10447378326359832,-0.06662878242677825,-0.02130503849372385,-0.0012637750836120402,-0.01575086789297659,-0.032386752508361205,-0.12161581255230125,-0.1003107740585774,-0.05140798493723849,0.005442464882943144,-0.015366584448160536,-0.031185667224080265,-0.09981141338912133,-0.04840342845188284,-0.0876346410041841,-0.03792109197324415,-0.027139620401337796,-0.014398392140468227,-0.02520334811715481,0.06243129288702928,-0.08381771233913701,-0.039757217704210146,,0.0017940176544766714,-0.009298282027649771,0.07451943031148724,-0.0876346410041841,-0.03792109197324415,-0.027139620401337796,-0.014398392140468227,-0.02520334811715481,0.06243129288702928,-0.08833159832635983,-0.03488354682274248,-0.027811623745819396,-0.01690332023411371,-0.024366887866108786,0.06396471046025104,-0.0876346410041841,-0.03792109197324415,-0.027139620401337796,-0.014398392140468227,-0.02520334811715481,0.06243129288702928,-0.09739663933054393,-0.03694222324414716,-0.015476847826086958,-0.007742189799331103,-0.03475534225941423,0.0626412970711297
2002-03-28,0.05486448188711036,0.07012119781144781,0.06667281128896377,0.09104172306397307,0.13047016849199664,0.07560568660488629,0.05482407666385846,0.07079329040404041,0.07663718702611626,0.08948176430976432,0.12143481213142376,0.0666107354675653,0.07206477759056445,0.06792063047138047,0.07537516090985678,0.09170287205387205,0.10610823841617523,0.03404346082561077,0.06735587700084246,0.06946821380471381,0.07054156781802864,0.08538906144781144,0.1204209747262005,0.05306509772535804,0.08213684582982309,0.06576197558922559,0.07623909182813816,0.07468626178451178,0.11436365880370682,0.03222681297388373,0.08071239932603201,0.07675905892255892,0.07414224936815501,0.07160076936026935,0.10996669165964616,0.02925429233361415,0.09096730281690141,0.07792395724137931,,0.0651938192,0.09489645590828924,0.0039291530913878325,0.08071239932603201,0.07675905892255892,0.07414224936815501,0.07160076936026935,0.10996669165964616,0.02925429233361415,0.0801895745577085,0.07485990404040405,0.07434271609098568,0.075214632996633,0.10857289637742207,0.028383321819713564,0.08071239932603201,0.07675905892255892,0.07414224936815501,0.07160076936026935,0.10996669165964616,0.02925429233361415,0.07751575063184499,0.09697657912457912,0.07267592586352148,0.08046502861952862,0.08552338416175231,0.008007633529907326
2002-04-28,-0.04195368197278912,-0.0025204384027187766,0.015090494047619045,0.02017543415463042,-0.007773537414965987,0.03418014455782313,-0.03019745068027211,0.002610309260832625,0.019352738293778062,-0.003682450881612091,-0.012551057823129251,0.01764639285714286,0.0006721254071661237,0.01958094911937378,0.012904538265306123,-0.003960206457094308,-0.03546883758503402,-0.03614096299220014,-0.04219394557823129,-0.013481068819031435,-0.004956339285714286,0.03407366100254885,0.009573465136054423,0.051767410714285714,-0.06125727551020408,0.0044159125117591725,0.043998022026431716,0.02566480033984707,0.002127930272108843,0.06338520578231292,-0.031413893707482994,-0.0002493466440101959,0.00241516581632653,0.01356492183517417,-0.0012948869047619044,0.03011900680272109,-0.022459068319559232,0.0373500933125972,0.03465855368589744,-0.026559358333333335,-0.016218547445255475,0.006240520874303757,-0.031413893707482994,-0.0002493466440101959,0.00241516581632653,0.01356492183517417,-0.0012948869047619044,0.03011900680272109,-0.03484172363945578,0.0013238215802888695,0.003407168367346939,0.013703645709430756,-0.00057240731292517,0.03426931632653061,-0.031413893707482994,-0.0002493466440101959,0.00241516581632653,0.01356492183517417,-0.0012948869047619044,0.03011900680272109,-0.053442917517006805,-0.00328236108751062,0.029300467687074828,0.01893832370433305,-0.008493542517006803,0.044949375
2002-05-28,-0.06939163986313088,-0.021040408896492727,-0.00579325235243798,-0.0024228477331052186,-0.0030892078699743374,0.06630243199315654,-0.050351406330196746,-0.0075422104362703165,-0.0017080211970074812,-0.013678629427792915,-0.03291150727117194,0.017439899059024808,-0.027202943409247757,-0.011939755905511811,-0.008878649272882806,-0.019861167664670658,-0.030198987168520104,-0.0029960437592723467,-0.06939915397775877,-0.03267408982035928,-0.016496813515825492,0.009173336140888208,0.007458381782945737,0.0768575357607045,-0.07491447048759624,-0.03808485372112917,0.0021719885462555067,-0.006899,0.007445644140290847,0.08236011462788709,-0.0509022369546621,-0.026913147989734817,-0.008512250641573994,-0.008947803250641574,-0.006461917878528656,0.044440319076133446,-0.058437330076762044,-0.02606309968228753,,0.010111303267973855,0.020107583702391497,0.07854491377915354,-0.0509022369546621,-0.026913147989734817,-0.008512250641573994,-0.008947803250641574,-0.006461917878528656,0.044440319076133446,-0.05268524294268606,-0.026195735671514113,-0.00998003250641574,-0.008943359281437127,-0.003932986313088109,0.04875225662959795,-0.0509022369546621,-0.02704120872540633,-0.008384189905902482,-0.008947803250641574,-0.006461917878528656,0.044440319076133446,-0.09524608041060736,-0.03311980325064157,0.00018310778443113708,-0.0017077262617621895,0.028153145423438834,0.1233992258340462
2002-06-28,-0.1446901203783319,-0.08336550730868444,-0.0621689115120275,-0.04040506792777301,-0.03416477128116939,0.11052534909716251,-0.14628426483233017,-0.0891430060189166,-0.063548764604811,-0.03354662424763542,-0.03227053224419604,0.11401373258813413,-0.140732,-0.0884723241616509,-0.06386675859106529,-0.03800692605331041,-0.033714909716251074,0.10701709028374892,-0.15455771195184867,-0.09610462596732587,-0.06286270360824742,-0.0384341049011178,-0.012834635425623388,0.1417230765262253,-0.15222829578675837,-0.0982749071367154,-0.057095808419243985,-0.033970173688736026,-0.023229555460017197,0.12899874032674116,-0.08487523817712812,-0.06692734823731729,-0.06006220103092783,-0.043085208082545144,-0.1098461943250215,-0.02497095614789338,-0.10090912939297124,-0.10361951296296297,-0.027124315654405474,-0.07090508161157025,-0.04509278100263853,0.05581634839033271,-0.08487523817712812,-0.06692734823731729,-0.06006220103092783,-0.043085208082545144,-0.1098461943250215,-0.02497095614789338,-0.08669239982803095,-0.06303824849527086,-0.06099688917525773,-0.04525035253654342,-0.10881749613069648,-0.02212509630266553,-0.08487523817712812,-0.06692734823731729,-0.06006220103092783,-0.043085208082545144,-0.1098461943250215,-0.02497095614789338,-0.15715395872742904,-0.08946107824591573,-0.05353013144329897,-0.03444134651762683,-0.030215291487532242,0.1269386672398968
